,image_name,Good,Usable,Reject
5201,21481_right.jpeg,0.994828819959215,0.002223267242515706,0.0029479127982692983
5202,21489_right.jpeg,0.05804680620115326,0.9326227959728011,0.009330397826045654
5203,21490_left.jpeg,0.7218839950987189,0.2746090873193709,0.003506917581910374
5204,21490_right.jpeg,0.967764016567711,0.0321227412421826,0.00011324219010637834
5205,21493_left.jpeg,0.001039617269128403,0.013278862488023176,0.9856815202428485
5206,21494_left.jpeg,0.9972916063004492,0.0016223200328849168,0.0010860736666659743
5207,21494_right.jpeg,0.9619151742240061,0.03265552364242855,0.005429302133565484
5208,21495_left.jpeg,0.9984730548934503,0.0014497917605760047,7.71533459739978e-05
5209,21495_right.jpeg,0.9987876851443799,0.001165219816668036,4.709503895205043e-05
5210,21496_right.jpeg,1.3179664671533477e-05,0.06946954381815759,0.9305172765171712
5211,21497_right.jpeg,0.9912385980098748,0.008610175342605822,0.00015122664751915504
5212,21499_right.jpeg,0.9937864758056583,0.006129228043454794,8.429615088709728e-05
5213,215_left.jpeg,0.9992882264263908,0.000687652720874587,2.4120852734764473e-05
5214,215_right.jpeg,0.9981317342764014,0.0016898620780296696,0.00017840364556906505
5215,2150_right.jpeg,0.9979611335981057,0.0014522206543609827,0.0005866457475334199
5216,21505_left.jpeg,0.9795250953283978,0.019530037277452724,0.0009448673941495377
5217,21505_right.jpeg,0.9943311754112761,0.005530165377053133,0.00013865921167060608
5218,21506_left.jpeg,0.001871132972045101,0.9952004014463015,0.0029284655816534926
5219,21506_right.jpeg,0.0003704560652896059,0.8845325417993336,0.11509700213537681
5220,21508_left.jpeg,0.6508168110289421,0.34576482932205055,0.0034183596490074296
5221,21514_left.jpeg,0.9916496704554183,0.008235729336107625,0.00011460020847427163
5222,21514_right.jpeg,0.9972726779025773,0.0027122311286121724,1.5090968810641284e-05
5223,21516_left.jpeg,0.0003815120110107395,0.009826983837400475,0.9897915041515888
5224,21516_right.jpeg,9.26974065813116e-07,1.1119184810649432e-06,0.9999979611074531
5225,21519_left.jpeg,8.149141413865095e-05,0.012910875006895152,0.9870076335789661
5226,2152_left.jpeg,0.015774431116467914,0.98322832771941,0.0009972411641219507
5227,21527_right.jpeg,0.9609634884419819,0.029256529133325465,0.009779982424692663
5228,21528_right.jpeg,0.0025254116565340784,0.9866088460728902,0.010865742270575634
5229,21530_left.jpeg,0.00035747210028333677,0.10318465038669983,0.8964578775130169
5230,21530_right.jpeg,0.9630916004111683,0.03467288420089729,0.002235515387934417
5231,21531_right.jpeg,0.9853464982465705,0.013220817935104854,0.0014326838183246558
5232,21532_right.jpeg,0.04456310992572708,0.7407143234210734,0.21472256665319941
5233,21535_right.jpeg,0.9505089130848033,0.04936153107166211,0.00012955584353437378
5234,21542_left.jpeg,0.9936930020313601,0.006069829277890088,0.0002371686907499637
5235,21542_right.jpeg,0.9948250876269809,0.005057840559231397,0.00011707181378778441
5236,21543_right.jpeg,0.9961868208408239,0.0035509536158816117,0.0002622255432943161
5237,21545_left.jpeg,0.003116880662439035,0.31891752583345667,0.6779655935041041
5238,21548_right.jpeg,0.9510799005647654,0.03283110909059567,0.01608899034463895
5239,21554_right.jpeg,0.9978313320073315,0.002140437956007024,2.823003666121472e-05
5240,21555_left.jpeg,0.37025445504444093,0.6288397564442568,0.0009057885113024018
5241,21555_right.jpeg,0.00012229144368885905,0.005276971687587935,0.9946007368687234
5242,21557_left.jpeg,0.9918290184253006,0.008102906417748607,6.80751569507959e-05
5243,21557_right.jpeg,0.976819053863605,0.011528396375316568,0.011652549761078717
5244,21562_left.jpeg,0.9988195460353373,0.0011235634086125851,5.689055605036984e-05
5245,21562_right.jpeg,0.9946693231990547,0.005270081355645738,6.059544529964361e-05
5246,21567_right.jpeg,0.9475760211832496,0.0504632742263027,0.0019607045904479706
5247,21574_left.jpeg,0.0025558528832098403,0.06648435379159394,0.9309597933251963
5248,21576_left.jpeg,0.9900026604966323,0.008549362096385411,0.0014479774069822771
5249,21576_right.jpeg,0.9977681942767866,0.001983437851344558,0.0002483678718685142
5250,2158_left.jpeg,0.1208978500512733,0.8550577651451104,0.02404438480361619
5251,2158_right.jpeg,0.32409589221273216,0.6604321143559428,0.015471993431325215
5252,21590_left.jpeg,0.791477721529371,0.13486721182151457,0.07365506664911427
5253,21590_right.jpeg,0.8896941274058052,0.10820651740344048,0.0020993551907545057
5254,21598_left.jpeg,0.0016089183834401618,0.845692154756904,0.15269892685965578
5255,21599_left.jpeg,0.49786903394878873,0.49504352445713484,0.007087441594076289
5256,2160_right.jpeg,0.9868288215628768,0.013126944189019309,4.423424810379549e-05
5257,21605_left.jpeg,0.8911939495885897,0.059973568454659315,0.048832481956750974
5258,21605_right.jpeg,0.9884568482576943,0.008441057822550392,0.003102093919755508
5259,21606_left.jpeg,1.4296212457012109e-05,0.0023853798791318467,0.997600323908411
5260,21607_left.jpeg,0.003144245331426998,0.9828236567095506,0.014032097959022268
5261,21612_left.jpeg,0.21032456420532403,0.6771902868900928,0.11248514890458351
5262,21613_left.jpeg,0.9984861382084955,0.001499592753643392,1.4269037861195694e-05
5263,21613_right.jpeg,0.9935011247603709,0.0063920776235700475,0.00010679761605909949
5264,21615_left.jpeg,0.00021164504468715951,0.021535179119510858,0.9782531758358021
5265,21615_right.jpeg,9.054453420813035e-05,0.013686984495992274,0.9862224709697995
5266,21621_right.jpeg,0.0005624298820387081,0.008976551331634032,0.990461018786327
5267,21622_left.jpeg,0.9942557758724615,0.005564521933715395,0.00017970219382333212
5268,21622_right.jpeg,0.9992143894324789,0.0006989499453924253,8.666062212875929e-05
5269,21633_left.jpeg,0.35085545979538013,0.6368723543582239,0.01227218584639611
5270,21634_left.jpeg,7.857115543195546e-05,0.01073298833887115,0.9891884405056971
5271,21634_right.jpeg,0.0007198289532658531,0.7481347024741887,0.25114546857254516
5272,21636_right.jpeg,0.9645074437110782,0.03205484768591055,0.00343770860301135
5273,21638_right.jpeg,0.9892022051189869,0.010711229173057621,8.656570795554001e-05
5274,21646_left.jpeg,0.003809634380488375,0.9793639279835673,0.01682643763594436
5275,21648_left.jpeg,0.9810515973827377,0.01879391106336465,0.00015449155389779813
5276,21648_right.jpeg,0.9833974319951538,0.008687039208617922,0.007915528796228097
5277,2165_left.jpeg,0.9879700121479166,0.011703099269364336,0.0003268885827192044
5278,2165_right.jpeg,0.9743074833578885,0.025315250693216825,0.00037726594889460715
5279,21650_left.jpeg,0.0003339068684098824,0.06161209850663322,0.9380539946249569
5280,21650_right.jpeg,2.836388800703769e-06,3.4113405147757675e-06,0.9999937522706844
5281,21653_left.jpeg,0.9844232988995885,0.014918530986729349,0.000658170113682081
5282,21653_right.jpeg,0.980207763397066,0.01862986607841373,0.0011623705245204484
5283,21656_right.jpeg,0.001728240155786246,0.01698616474561025,0.9812855950986036
5284,21657_left.jpeg,0.06731144723697759,0.8557546974881701,0.07693385527485212
5285,21659_left.jpeg,0.9826358868836104,0.0167064321990349,0.0006576809173546828
5286,2166_left.jpeg,0.9997243622152971,0.00027139019815513183,4.247586547634716e-06
5287,2166_right.jpeg,0.9997455851932238,0.0002520128980026986,2.4019087735425096e-06
5288,21664_left.jpeg,0.019893212177554118,0.09695181282989541,0.8831549749925502
5289,21664_right.jpeg,0.0006117624501385248,0.24822126927649357,0.7511669682733679
5290,21666_left.jpeg,0.9890306654396613,0.010619503633950662,0.00034983092638807685
5291,21667_left.jpeg,0.0808852723112996,0.8952541356774849,0.02386059201121544
5292,21669_left.jpeg,0.9921502451583752,0.007666588943370231,0.00018316589825429375
5293,21669_right.jpeg,0.9866057259054806,0.012498558627015025,0.0008957154675042949
5294,21674_left.jpeg,0.9641166493842844,0.03510966687594735,0.0007736837397681947
5295,21674_right.jpeg,0.9996177414440272,0.00036121589729765845,2.1042658675037435e-05
5296,21677_right.jpeg,0.00017296751367944195,0.01884281251670813,0.9809842199696125
5297,21683_left.jpeg,0.00024227799364833608,0.01617369869793171,0.9835840233084201
5298,21684_left.jpeg,0.9955788414311144,0.004326906032277082,9.425253660832789e-05
5299,21684_right.jpeg,0.999821937348973,0.00017461743396068177,3.445217066588813e-06
5300,21685_left.jpeg,0.982874981949184,0.015557714225521496,0.0015673038252944512
5301,21685_right.jpeg,0.978972417595057,0.019898763669649197,0.001128818735293837
5302,21687_left.jpeg,0.997941854077043,0.0020102453914027808,4.7900531554341e-05
5303,21687_right.jpeg,0.9985837488743028,0.0014082520601134472,7.99906558388646e-06
5304,21688_left.jpeg,3.423168310421136e-05,0.006609671414818685,0.9933560969020772
5305,21690_right.jpeg,0.9984603012277365,0.0014457187873850132,9.397998487840008e-05
5306,21691_left.jpeg,0.975473364723966,0.02221669122848116,0.0023099440475530127
5307,21691_right.jpeg,0.9956302501981396,0.0030619523974767613,0.0013077974043836356
5308,21692_left.jpeg,0.8531796448388791,0.13202211604744646,0.014798239113674347
5309,21692_right.jpeg,0.9967399262370252,0.002709938779353206,0.0005501349836216564
5310,21694_right.jpeg,0.003271866568198395,0.8626274272358688,0.13410070619593273
5311,2170_left.jpeg,0.9976841425553,0.002286913339150989,2.894410554902682e-05
5312,2170_right.jpeg,0.9977463151100671,0.0021881325449920937,6.555234494086074e-05
5313,2171_right.jpeg,0.9196642118505183,0.07922121299459219,0.0011145751548895678
5314,21715_left.jpeg,0.7428702981216493,0.212208907039177,0.044920794839173925
5315,21715_right.jpeg,0.7865157122278412,0.17304861897719956,0.040435668794959134
5316,21716_left.jpeg,0.03421749442332885,0.924106023043361,0.04167648253331036
5317,21727_left.jpeg,0.9977255976160377,0.00222933986242328,4.5062521538926036e-05
5318,21727_right.jpeg,0.9987142170644484,0.0012591145111085797,2.666842444319431e-05
5319,21729_left.jpeg,0.2845808477173477,0.7086119719845276,0.006807180298124883
5320,21731_right.jpeg,0.9932726763601658,0.006103175856504688,0.0006241477833294129
5321,21732_right.jpeg,0.9767305970333316,0.02223786113943677,0.0010315418272318043
5322,21733_left.jpeg,0.060704616662410955,0.63944235938873,0.299853023948859
5323,21733_right.jpeg,0.006430110642320727,0.08590876160665115,0.9076611277510281
5324,21735_left.jpeg,0.9845529597244914,0.015099682293051734,0.00034735798245686013
5325,21736_right.jpeg,0.9886699413328576,0.010576982876241876,0.0007530757909005184
5326,21738_right.jpeg,0.9905520061568905,0.009334523470130543,0.00011347037297880986
5327,21739_left.jpeg,3.2615065084425784e-06,0.001883693545933105,0.9981130449475585
5328,21742_right.jpeg,0.9910084073997902,0.008168975783015838,0.0008226168171938555
5329,21743_left.jpeg,0.984530246697391,0.015117526819224614,0.00035222648338439786
5330,21743_right.jpeg,0.9909088454072676,0.008717174789469368,0.00037397980326292295
5331,2175_left.jpeg,0.8735767633527677,0.12479491168596052,0.0016283249612717412
5332,2175_right.jpeg,0.9420105250627451,0.05707566848803785,0.0009138064492172031
5333,21755_right.jpeg,0.8272248839309652,0.16674080485747883,0.006034311211555972
5334,21762_left.jpeg,0.9995846657692757,0.000409121392752397,6.212837971835235e-06
5335,21762_right.jpeg,0.999057895553403,0.00093984862139628,2.2558252006992642e-06
5336,21763_left.jpeg,0.14180451507700292,0.8476989832566905,0.010496501666306378
5337,21773_left.jpeg,0.0008218725505757196,0.03192349627842257,0.9672546311710016
5338,21773_right.jpeg,0.00014433543488413835,0.0541555914025415,0.9457000731625741
5339,21774_left.jpeg,0.9830854709989001,0.016626977145309862,0.0002875518557898304
5340,21774_right.jpeg,0.9957674554037067,0.003932260142329526,0.00030028445396366587
5341,21775_left.jpeg,3.9422935459696603e-08,4.731700461065487e-08,0.9999999132600599
5342,21784_right.jpeg,0.03912702538445487,0.2605721007547977,0.7003008738607474
5343,21785_right.jpeg,0.0031487471869766403,0.8676295181891357,0.1292217346238877
5344,21786_left.jpeg,0.973335529767658,0.024873650054989982,0.0017908201773519556
5345,21786_right.jpeg,0.9937756590547178,0.005920142139000378,0.00030419880628178216
5346,21789_right.jpeg,2.5876028572049658e-05,0.07561603527130303,0.9243580887001248
5347,21790_left.jpeg,0.033578807950884075,0.4896999406876842,0.4767212513614318
5348,21791_left.jpeg,0.9966167867456902,0.0033014856849000367,8.172756940971994e-05
5349,21791_right.jpeg,0.9958474229336006,0.0037825549279114205,0.0003700221384880578
5350,21794_left.jpeg,0.9950416468664633,0.004738321978817281,0.00022003115471944172
5351,21794_right.jpeg,0.9963859185572023,0.003569704075711416,4.437736708627796e-05
5352,21798_left.jpeg,0.0003375318802005482,0.10779886549230036,0.891863602627499
5353,21800_right.jpeg,0.03627142512028134,0.6909545349352629,0.2727740399444554
5354,21802_right.jpeg,0.9967812135930075,0.003200101190831766,1.868521616073679e-05
5355,21804_left.jpeg,2.584650004064887e-05,0.006749960534755737,0.9932241929652036
5356,21810_left.jpeg,0.9805552006603722,0.0181940178117632,0.001250781527864711
5357,21810_right.jpeg,0.9810894325232208,0.018117688605231393,0.0007928788715477991
5358,21811_left.jpeg,0.0035077902017727983,0.988731039979171,0.007761169819056417
5359,21812_right.jpeg,0.9975649232830647,0.0023797905835794423,5.528613335596871e-05
5360,21815_left.jpeg,0.9985130990822797,0.001240355896224431,0.0002465450214960783
5361,21815_right.jpeg,0.9966571484096698,0.0029620493584128103,0.00038080223191750724
5362,21818_left.jpeg,0.9891732973482158,0.010584496441873105,0.00024220620991132508
5363,21818_right.jpeg,0.9985714402083813,0.001352490534557823,7.606925706096173e-05
5364,21819_left.jpeg,0.0021491354416605176,0.35335631118925676,0.6444945533690823
5365,21822_left.jpeg,0.9989895112663613,0.0009751792851315664,3.530944850705848e-05
5366,21822_right.jpeg,0.998274537115762,0.0016864343806382279,3.9028503599904596e-05
5367,21829_left.jpeg,0.34230529131325216,0.6546663211848438,0.003028387501904004
5368,21836_left.jpeg,0.9748719290242029,0.022401003800684032,0.0027270671751130075
5369,21836_right.jpeg,0.9854099704616327,0.013036404125401826,0.001553625412965291
5370,21838_right.jpeg,0.002962450410999372,0.23180089684599833,0.7652366527430022
5371,21839_right.jpeg,0.9995350522661265,0.0004106415060333165,5.430622784011325e-05
5372,2184_left.jpeg,0.9927626357332823,0.00700163994389881,0.00023572432281884873
5373,2184_right.jpeg,0.9960843121494506,0.0038692685733073013,4.641927724179016e-05
5374,21840_left.jpeg,0.9880128910177215,0.010480580330223999,0.0015065286520548075
5375,21840_right.jpeg,0.98269514720491,0.017138845898921864,0.0001660068961681014
5376,21841_left.jpeg,0.1676213131236677,0.7977811442389549,0.03459754263737752
5377,21842_right.jpeg,6.198511964774872e-05,0.003702875203840874,0.9962351396765114
5378,21844_left.jpeg,0.9953408919593465,0.004543263311755434,0.00011584472889810761
5379,21844_right.jpeg,0.9577815470325783,0.04127456344737679,0.0009438895200448572
5380,21845_left.jpeg,0.9452520098916501,0.05424515494829383,0.0005028351600560824
5381,21848_right.jpeg,0.9297659674249857,0.06773932024220687,0.0024947123328071326
5382,21851_right.jpeg,0.0007290527165058557,0.029107599861846765,0.9701633474216476
5383,21853_left.jpeg,0.0361087210094589,0.9603230465030335,0.0035682324875075436
5384,2186_left.jpeg,0.9750522312107197,0.021663801254220665,0.003283967535059719
5385,2186_right.jpeg,0.9958936028240644,0.003915245172272039,0.0001911520036637038
5386,21860_left.jpeg,0.9963519914824842,0.003517971287382715,0.00013003723013306202
5387,21860_right.jpeg,0.9875935564744022,0.01209052813641639,0.0003159153891814743
5388,21861_left.jpeg,0.9965689327527392,0.000474287961430191,0.0029567792858305494
5389,21863_right.jpeg,0.00022248890486750716,0.407883291663105,0.5918942194320277
5390,21865_right.jpeg,1.5319852374327245e-05,0.002624804184765402,0.9973598759628606
5391,21867_right.jpeg,9.495205244532316e-05,0.011400560865017867,0.9885044870825367
5392,21868_right.jpeg,0.6642275487250988,0.2927486598087772,0.043023791466124006
5393,21871_right.jpeg,0.907673559305404,0.09220484071849318,0.00012159997610265483
5394,21875_left.jpeg,0.9981568649613483,0.0018232643198155172,1.9870718836107786e-05
5395,21875_right.jpeg,0.9991058450470238,0.0005372860841051561,0.0003568688688711035
5396,21877_left.jpeg,0.0002499572969114322,0.02370088275203517,0.9760491599510533
5397,21877_right.jpeg,0.2864778742854737,0.6349620107925548,0.07856011492197133
5398,21879_right.jpeg,0.9750538149238331,0.024343188490089335,0.0006029965860774645
5399,21887_left.jpeg,0.9937100857070491,0.005798597063522627,0.0004913172294284303
5400,21887_right.jpeg,0.9809572377447404,0.01850954773860779,0.0005332145166519017
5401,21889_right.jpeg,0.8634964287800222,0.12996917373072667,0.006534397489251266
5402,21890_right.jpeg,0.055704936592719995,0.941399980604623,0.002895082802657085
5403,21891_left.jpeg,0.9963853036975644,0.0033915651758638756,0.00022313112657182916
5404,21891_right.jpeg,0.9993756362526045,0.0006089778900931465,1.538585730230182e-05
